title,price,brand,category,producturl,imageurl
Cottee's Blackberry Jam 375g,$3.50,Cottee's,Pantry,https://www.woolworths.com.au/shop/productdetails/291935/cottee-s-blackberry-jam,https://cdn1.woolworths.media/content/wowproductimages/large/291935.jpg
"Edgell Snack Time Chickpeas With Lemon, Tahini & Garlic 70g",$1.60,Edgell,Pantry,https://www.woolworths.com.au/shop/productdetails/292952/edgell-snack-time-chickpeas-with-lemon-tahini-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/292952.jpg
Hoyt's Cinnamon Dutch Ground 150g,$4.95,Hoyt's,Pantry,https://www.woolworths.com.au/shop/productdetails/249587/hoyt-s-cinnamon-dutch-ground,https://cdn1.woolworths.media/content/wowproductimages/large/249587.jpg
Maggi Oyster Sauce 275mL,$3.60,Maggi,Pantry,https://www.woolworths.com.au/shop/productdetails/280340/maggi-oyster-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/280340.jpg
Old El Paso Enchilada Dinner Kit 520g,$8.50,Old El Paso,Pantry,https://www.woolworths.com.au/shop/productdetails/31429/old-el-paso-enchilada-dinner-kit,https://cdn1.woolworths.media/content/wowproductimages/large/031429.jpg
Valcom Canned Bamboo Shoots Sliced 225g,$1.60,Valcom,Pantry,https://www.woolworths.com.au/shop/productdetails/97730/valcom-canned-bamboo-shoots-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/097730.jpg
Cobram Ultra Premium Coratina Extra Virgin Olive Oil 500mL,$25.00,Cobram,Pantry,https://www.woolworths.com.au/shop/productdetails/155651/cobram-ultra-premium-coratina-extra-virgin-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/155651.jpg
Pana Organic Mylk Baking Block 80g,$8.50,Pana,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg
Maggie Beer Natural Beef Stock 500mL,$5.90,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/678536/maggie-beer-natural-beef-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678536.jpg
Maggie Beer Red Wine Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/279848/maggie-beer-red-wine-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/279848.jpg
Continental Classics Fried Rice Oriental 115g,$3.20,Continental,Pantry,https://www.woolworths.com.au/shop/productdetails/62965/continental-classics-fried-rice-oriental,https://cdn1.woolworths.media/content/wowproductimages/large/062965.jpg
Massel Gourmet Liquid Stock Chicken 1L,$4.20,Massel,Pantry,https://www.woolworths.com.au/shop/productdetails/249573/massel-gourmet-liquid-stock-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/249573.jpg
Noshu Sugar Free White Choc Baking Chips 140g,$4.80,Noshu,Pantry,https://www.woolworths.com.au/shop/productdetails/561769/noshu-sugar-free-white-choc-baking-chips,https://cdn1.woolworths.media/content/wowproductimages/large/561769.jpg
Heinz Creamy Tomato Soup For One 300g,$2.30,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/18161/heinz-creamy-tomato-soup-for-one-creamy-tomato,https://cdn1.woolworths.media/content/wowproductimages/large/018161.jpg
Suimin Hot & Spicy Noodle Cup 70g,$2.00,Suimin,Pantry,https://www.woolworths.com.au/shop/productdetails/253673/suimin-hot-spicy-noodle-cup,https://cdn1.woolworths.media/content/wowproductimages/large/253673.jpg
Edgell Sliced Mushrooms In Butter Sauce 220g,$2.40,Edgell,Pantry,https://www.woolworths.com.au/shop/productdetails/34107/edgell-sliced-mushrooms-in-butter-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/034107.jpg
Niulife Organic Extra Thick Coconut Amino Teriyaki Sauce 250mL,$8.50,Niulife,Pantry,https://www.woolworths.com.au/shop/productdetails/223760/niulife-organic-extra-thick-coconut-amino-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/223760.jpg
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg
Maggie Beer Chunky Mushroom Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/171110/maggie-beer-chunky-mushroom-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/171110.jpg
The Holy Sauce Teriyaki Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/972237/the-holy-sauce-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972237.jpg
Indomie Hot & Spicy Noodles 5Pk 400g,$3.95,Indomie,Pantry,https://www.woolworths.com.au/shop/productdetails/742102/indomie-hot-spicy-noodles-5pk,https://cdn1.woolworths.media/content/wowproductimages/large/742102.jpg
Pandaroo Japanese Ginger Sushi 200g,$3.30,Pandaroo,Pantry,https://www.woolworths.com.au/shop/productdetails/229231/pandaroo-japanese-ginger-sushi,https://cdn1.woolworths.media/content/wowproductimages/large/229231.jpg
Choice Mi Goreng Noodle Cup 75g,$1.00,Choice,Pantry,https://www.woolworths.com.au/shop/productdetails/521393/choice-mi-goreng-noodle-cup,https://cdn1.woolworths.media/content/wowproductimages/large/521393.jpg
Golden Circle Australian Canned Fruit Tinned Pineapple Slices in Juice 225g,$3.25,Golden Circle,Pantry,https://www.woolworths.com.au/shop/productdetails/77570/golden-circle-australian-canned-fruit-tinned-pineapple-slices-in-juice,https://cdn1.woolworths.media/content/wowproductimages/large/077570.jpg
La Costena Mexican Style Chipotle In Adobo Sauce 230g,$6.50,La Costena,Pantry,https://www.woolworths.com.au/shop/productdetails/494324/la-costena-mexican-style-chipotle-in-adobo-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/494324.jpg
Carman's Protein Bake Salted Caramel 5 pack,$7.50,Carman's,Pantry,https://www.woolworths.com.au/shop/productdetails/176563/carman-s-protein-bake-salted-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/176563.jpg
Kellogg’s Nutri Grain Bars Original 12 pack,$3.75,Kellogg’s,Pantry,https://www.woolworths.com.au/shop/productdetails/343249/kellogg-s-nutri-grain-bars-original,https://cdn1.woolworths.media/content/wowproductimages/large/343249.jpg
Macro Organic Raw Sugar Organic 1kg,$3.00,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/215466/macro-organic-raw-sugar-organic,https://cdn1.woolworths.media/content/wowproductimages/large/215466.jpg
Twinings Camomile & Spiced Apple Tea Bags 10 pack,$3.00,Twinings,Pantry,https://www.woolworths.com.au/shop/productdetails/791148/twinings-camomile-spiced-apple-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/791148.jpg
CSR Raw Sugar 500g,$2.00,CSR,Pantry,https://www.woolworths.com.au/shop/productdetails/68468/csr-raw-sugar,https://cdn1.woolworths.media/content/wowproductimages/large/068468.jpg
Campbell's Spaghetti Sauce With Beef With Beef 410g,$3.40,Campbell's,Pantry,https://www.woolworths.com.au/shop/productdetails/37184/campbell-s-spaghetti-sauce-with-beef-with-beef,https://cdn1.woolworths.media/content/wowproductimages/large/037184.jpg
"Carman's Oat Slices Bites Golden Oat & Coconut, Belgian Choc Brownie 16 pack",$11.50,Carman's,Pantry,https://www.woolworths.com.au/shop/productdetails/665504/carman-s-oat-slices-bites-golden-oat-coconut-belgian-choc-brownie,https://cdn1.woolworths.media/content/wowproductimages/large/665504.jpg
Gravox Pepper Steak Sauce Liquid Pouch 165g,$3.50,Gravox,Pantry,https://www.woolworths.com.au/shop/productdetails/245953/gravox-pepper-steak-sauce-liquid-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/245953.jpg
Maggi 2 Minute Wholegrain Chicken Flavour Instant Noodles 5 pack,$5.00,Maggi,Pantry,https://www.woolworths.com.au/shop/productdetails/755561/maggi-2-minute-wholegrain-chicken-flavour-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/755561.jpg
MasterFoods Teriyaki Chicken Stir Fry Recipe Base 175g,$3.00,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/182267/masterfoods-teriyaki-chicken-stir-fry-recipe-base,https://cdn1.woolworths.media/content/wowproductimages/large/182267.jpg
Providore Premium Tomato Paste Triple Concentrate 130g,$2.50,Providore,Pantry,https://www.woolworths.com.au/shop/productdetails/150875/providore-premium-tomato-paste-triple-concentrate,https://cdn1.woolworths.media/content/wowproductimages/large/150875.jpg
"Carman's Protein Bars Coconut, Yoghurt & Roasted Nut 5 pack",$7.90,Carman's,Pantry,https://www.woolworths.com.au/shop/productdetails/505103/carman-s-protein-bars-coconut-yoghurt-roasted-nut,https://cdn1.woolworths.media/content/wowproductimages/large/505103.jpg
SPC Peaches Sliced In Juice Canned Fruit 825g,$5.30,SPC,Pantry,https://www.woolworths.com.au/shop/productdetails/32321/spc-peaches-sliced-in-juice-canned-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/032321.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Maggie Beer Natural Chicken Stock 500mL,$5.90,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/678720/maggie-beer-natural-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678720.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Maggie Beer Rich & Thick Gravy Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/170141/maggie-beer-rich-thick-gravy-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/170141.jpg
Weet-Bix Bites Crunchy Honey Breakfast Cereal 510g,$6.00,Weet-Bix,Pantry,https://www.woolworths.com.au/shop/productdetails/319333/weet-bix-bites-crunchy-honey-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/319333.jpg
Leggo's Traditional Basil Pesto With Pecorino Cheese 190g,$5.30,Leggo's,Pantry,https://www.woolworths.com.au/shop/productdetails/94375/leggo-s-traditional-basil-pesto-with-pecorino-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/094375.jpg
Old El Paso Enchilada Cooking Sauce Enchilada Sauce 375g,$4.80,Old El Paso,Pantry,https://www.woolworths.com.au/shop/productdetails/19977/old-el-paso-enchilada-cooking-sauce-enchilada-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/019977.jpg
Annalisa Tomato Puree 690g,$2.00,Annalisa,Pantry,https://www.woolworths.com.au/shop/productdetails/852391/annalisa-tomato-puree,https://cdn1.woolworths.media/content/wowproductimages/large/852391.jpg
Chang's Sesame Oil 280mL,$7.00,Chang's,Pantry,https://www.woolworths.com.au/shop/productdetails/92420/chang-s-sesame-oil,https://cdn1.woolworths.media/content/wowproductimages/large/092420.jpg
MasterFoods Tuscan Meatballs Recipe Base 175g,$3.00,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/223136/masterfoods-tuscan-meatballs-recipe-base,https://cdn1.woolworths.media/content/wowproductimages/large/223136.jpg
The Holy Sauce Hoisin Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/972452/the-holy-sauce-hoisin-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972452.jpg
Bryne Co Sundried Tomato Halves 200g,$3.50,Bryne Co,Pantry,https://www.woolworths.com.au/shop/productdetails/6026838/bryne-co-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/6026838.jpg
Frank's RedHot Xtra Hot Cayenne Pepper Hot Sauce 148mL,$3.50,Frank's,Pantry,https://www.woolworths.com.au/shop/productdetails/52145/frank-s-redhot-xtra-hot-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/052145.jpg
Madame Flavour Green Orange & Yuzu Tea Bags 15 pack,$7.50,Madame Flavour,Pantry,https://www.woolworths.com.au/shop/productdetails/6023102/madame-flavour-green-orange-yuzu-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6023102.jpg
Mingle Everything Bagel All-Natural Seasoning 50g,$3.95,Mingle,Pantry,https://www.woolworths.com.au/shop/productdetails/255379/mingle-everything-bagel-all-natural-seasoning,https://cdn1.woolworths.media/content/wowproductimages/large/255379.jpg
Kellogg’s Corn Flakes Gluten Free Breakfast Cereal 270g,$5.00,Kellogg’s,Pantry,https://www.woolworths.com.au/shop/productdetails/428308/kellogg-s-corn-flakes-gluten-free-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/428308.jpg
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg
"Carman's Protein Bars Seed & Plant, Raspberry & Pistachio 5 pack",$7.90,Carman's,Pantry,https://www.woolworths.com.au/shop/productdetails/175736/carman-s-protein-bars-seed-plant-raspberry-pistachio,https://cdn1.woolworths.media/content/wowproductimages/large/175736.jpg
Guzzi's Pappardelle 375g,$4.70,Guzzi's,Pantry,https://www.woolworths.com.au/shop/productdetails/798252/guzzi-s-pappardelle,https://cdn1.woolworths.media/content/wowproductimages/large/798252.jpg
Hoyt's Garlic Powder 25g,$1.60,Hoyt's,Pantry,https://www.woolworths.com.au/shop/productdetails/94637/hoyt-s-garlic-powder,https://cdn1.woolworths.media/content/wowproductimages/large/094637.jpg
Riviana Arborio Rice 1kg,$7.00,Riviana,Pantry,https://www.woolworths.com.au/shop/productdetails/90660/riviana-arborio-rice,https://cdn1.woolworths.media/content/wowproductimages/large/090660.jpg
Suimin Oriental Chicken Cup 70g,$2.00,Suimin,Pantry,https://www.woolworths.com.au/shop/productdetails/9782/suimin-oriental-chicken-cup,https://cdn1.woolworths.media/content/wowproductimages/large/009782.jpg
Vittoria Freeze Dried Instant Coffee Classic 100g,$15.00,Vittoria,Pantry,https://www.woolworths.com.au/shop/productdetails/159897/vittoria-freeze-dried-instant-coffee-classic,https://cdn1.woolworths.media/content/wowproductimages/large/159897.jpg
Aeroplane Original Purple Grape Flavoured Jelly 85g,$1.50,Aeroplane,Pantry,https://www.woolworths.com.au/shop/productdetails/327942/aeroplane-original-purple-grape-flavoured-jelly,https://cdn1.woolworths.media/content/wowproductimages/large/327942.jpg
Robert Timms Coffee Bags Italian Espresso 24 pack,$9.00,Robert Timms,Pantry,https://www.woolworths.com.au/shop/productdetails/6024847/robert-timms-coffee-bags-italian-espresso,https://cdn1.woolworths.media/content/wowproductimages/large/6024847.jpg
Sunrice Australian White Rice Medium Grain 1kg,$3.15,Sunrice,Pantry,https://www.woolworths.com.au/shop/productdetails/33183/sunrice-australian-white-rice-medium-grain,https://cdn1.woolworths.media/content/wowproductimages/large/033183.jpg
Woolworths Raisins 375g,$3.75,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/726364/woolworths-raisins,https://cdn1.woolworths.media/content/wowproductimages/large/726364.jpg
Hershey's Chocolate Topping Syrup 425g,$5.00,Hershey's,Pantry,https://www.woolworths.com.au/shop/productdetails/6026175/hershey-s-chocolate-topping-syrup,https://cdn1.woolworths.media/content/wowproductimages/large/6026175.jpg
Hoyt's Paprika Sweet 190g,$4.60,Hoyt's,Pantry,https://www.woolworths.com.au/shop/productdetails/57056/hoyt-s-paprika-sweet,https://cdn1.woolworths.media/content/wowproductimages/large/057056.jpg
Woolworths Salmon Naturally Smoked 95g,$1.50,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/693762/woolworths-salmon-naturally-smoked,https://cdn1.woolworths.media/content/wowproductimages/large/693762.jpg
Woolworths Sundried Tomato Halves 500g,$4.50,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/520727/woolworths-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/520727.jpg
Bega Cheddar Cheese Block 500g,N/A,Bega,Pantry,https://www.woolworths.com.au/shop/productdetails/915501/bega-cheddar-cheese-block,https://cdn1.woolworths.media/content/wowproductimages/large/915501.jpg
Cholula Original Taco Spice Seasoning Mix 28g,$3.00,Cholula,Pantry,https://www.woolworths.com.au/shop/productdetails/6005486/cholula-original-taco-spice-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6005486.jpg
Dilmah Extra Strength Tea Bags 50 pack,$4.80,Dilmah,Pantry,https://www.woolworths.com.au/shop/productdetails/199689/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/199689.jpg
Dilmah Premium Quality Tea Bags 100 pack,$7.20,Dilmah,Pantry,https://www.woolworths.com.au/shop/productdetails/38288/dilmah-premium-quality-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/038288.jpg
